#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  3	  2978	  2069	1.988643167181698e-03	7.498942093324540e+02	1.202444657265119e+02
1.651000e+09	  3	  2978	   852	1.792468526892604e-03	7.498942093324540e+02	1.207728857287560e+02
1.652000e+09	  3	  2978	  2847	1.475321128640365e-03	7.498942093324540e+02	1.213004405939814e+02
1.653000e+09	  3	  2978	   334	1.726827388780770e-03	7.498942093324540e+02	1.218285015056006e+02
1.654000e+09	  3	  2978	   106	1.701873781668646e-03	7.498942093324540e+02	1.223554863265926e+02
1.655000e+09	  3	  2978	  1989	1.989449158068899e-03	7.498942093324540e+02	1.228830555734802e+02
1.656000e+09	  3	  2978	   371	1.879299898474091e-03	7.498942093324540e+02	1.234107259174485e+02
1.657000e+09	  3	  2978	   319	2.413508698809989e-03	7.498942093324540e+02	1.239383660614853e+02
1.658000e+09	  3	  2978	  2557	1.599090154133523e-03	7.498942093324540e+02	1.244658367823073e+02
1.659000e+09	  3	  2978	  2644	1.779214981486671e-03	7.498942093324540e+02	1.249937343483536e+02
1.660000e+09	  3	  2978	  1676	9.348710263578234e-04	7.498942093324540e+02	1.255215660887560e+02
1.661000e+09	  3	  2978	   406	1.633399450769516e-03	7.498942093324540e+02	1.260490156572789e+02
1.662000e+09	  3	  2978	  1193	2.727597853591749e-03	7.498942093324540e+02	1.265770819963473e+02
1.663000e+09	  3	  2978	   294	1.194923029887427e-03	7.498942093324540e+02	1.271046945847541e+02
1.664000e+09	  3	  2978	  1984	2.100072957537586e-03	7.498942093324540e+02	1.276331069966583e+02
1.665000e+09	  3	  2978	  2804	1.572070496248604e-03	7.498942093324540e+02	1.281592273969046e+02
1.666000e+09	  3	  2978	  2836	1.439249108050719e-03	7.498942093324540e+02	1.286865282318160e+02
collision No.23	8.785914e+02[yr]	i=3, j=1866	r_ij=5.295184197795409e-05	radius[3]+radius[1866]=5.344857898862453e-05
dE_heat=-2.578554e-12	dE_grav=2.587520e-12	dE_c=-1.454596e-20	v_imp=3.360575e-01
1.667000e+09	  3	  2977	  2053	2.146779559281939e-03	7.498942093324540e+02	1.292136465710382e+02
1.668000e+09	  3	  2977	   162	1.166698527163828e-03	7.498942093324540e+02	1.297423658881286e+02
1.669000e+09	  3	  2977	  2799	1.176637009643057e-03	7.498942093324540e+02	1.302714933521261e+02
1.670000e+09	  3	  2977	   573	1.017444578314174e-03	7.498942093324540e+02	1.307987449288036e+02
1.671000e+09	  3	  2977	   201	9.768452493029598e-04	7.498942093324540e+02	1.313271206206936e+02
1.672000e+09	  3	  2977	   688	1.668016981293770e-03	7.498942093324540e+02	1.318552349288554e+02
1.673000e+09	  3	  2977	   989	1.133622003780012e-03	7.498942093324540e+02	1.323836738701831e+02
1.674000e+09	  3	  2977	   275	1.642289429537708e-03	7.498942093324540e+02	1.329110025921027e+02
1.675000e+09	  3	  2977	  1940	1.436466728555827e-03	7.498942093324540e+02	1.334389679049998e+02
1.676000e+09	  3	  2977	  2889	1.612972467661383e-03	7.498942093324540e+02	1.339671854305683e+02
1.677000e+09	  3	  2977	  2772	1.788602033797524e-03	7.498942093324540e+02	1.344946927922835e+02
1.678000e+09	  3	  2977	   932	1.527053252085691e-03	7.498942093324540e+02	1.350222144999644e+02
1.679000e+09	  3	  2977	  1964	1.755297452194198e-03	7.498942093324540e+02	1.355522311760950e+02
1.680000e+09	  3	  2977	   821	2.269118607857569e-03	7.498942093324540e+02	1.360790534102578e+02
1.681000e+09	  3	  2977	  2408	2.081369571948378e-03	7.498942093324540e+02	1.366081257969444e+02
1.682000e+09	  3	  2977	  2879	1.391730780989487e-03	7.498942093324540e+02	1.371353554720557e+02
1.683000e+09	  3	  2977	  2273	1.829387490411670e-03	7.498942093324540e+02	1.376632402073049e+02
1.684000e+09	  3	  2977	  1247	1.367268691327901e-03	7.498942093324540e+02	1.381896361148171e+02
1.685000e+09	  3	  2977	   142	1.523698957296043e-03	7.498942093324540e+02	1.387166430320755e+02
1.686000e+09	  3	  2977	  2736	2.163695051161695e-03	7.498942093324540e+02	1.392442538866885e+02
1.687000e+09	  3	  2977	  1469	1.470125292239061e-03	7.498942093324540e+02	1.397724958026344e+02
1.688000e+09	  3	  2977	   840	1.926768010598354e-03	7.498942093324540e+02	1.403011745063963e+02
1.689000e+09	  3	  2977	   671	2.101022179741544e-03	7.498942093324540e+02	1.408272691406941e+02
1.690000e+09	  3	  2977	   809	1.816255600687498e-03	7.498942093324540e+02	1.413571112851097e+02
1.691000e+09	  3	  2977	   614	1.683296180665417e-03	7.498942093324540e+02	1.418841141404395e+02
1.692000e+09	  3	  2977	  2327	1.834297083575742e-03	7.498942093324540e+02	1.424130424278297e+02
1.693000e+09	  3	  2977	  2562	1.485019889414314e-03	7.498942093324540e+02	1.429413460375380e+02
1.694000e+09	  3	  2977	   160	1.470383005906791e-03	7.498942093324540e+02	1.434685055989338e+02
1.695000e+09	  3	  2977	  2773	1.709482934219052e-03	7.498942093324540e+02	1.439984540274175e+02
1.696000e+09	  3	  2977	   508	1.461836747772279e-03	7.498942093324540e+02	1.445246930824953e+02
1.697000e+09	  3	  2977	  2648	1.501746202032846e-03	7.498942093324540e+02	1.450551937878602e+02
1.698000e+09	  3	  2977	   746	1.530847049526093e-03	7.498942093324540e+02	1.455810479524197e+02
1.699000e+09	  3	  2977	  2701	1.946911474706842e-03	7.498942093324540e+02	1.461099993025019e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  3	  2977	  1884	1.447185304353865e-03	7.498942093324540e+02	1.466376754024323e+02
1.701000e+09	  3	  2977	   192	1.647480951499703e-03	7.498942093324540e+02	1.471657013106189e+02
1.702000e+09	  3	  2977	   311	1.991107242105940e-03	7.498942093324540e+02	1.476942570326003e+02
1.703000e+09	  3	  2977	   921	1.245390801939102e-03	7.498942093324540e+02	1.482222919968926e+02
collision No.24	8.981216e+02[yr]	i=2, j=2421	r_ij=5.018756312406702e-05	radius[2]+radius[2421]=5.255732367350101e-05
dE_heat=-8.265538e-14	dE_grav=8.141541e-14	dE_c=-6.771330e-24	v_imp=3.484018e-01
1.704000e+09	  3	  2976	  1134	1.707945190937078e-03	7.498942093324540e+02	1.487515692684813e+02
collision No.25	8.989135e+02[yr]	i=3, j=2386	r_ij=5.228615072773613e-05	radius[3]+radius[2386]=5.277514870685833e-05
dE_heat=-2.828155e-13	dE_grav=2.820961e-13	dE_c=1.491001e-21	v_imp=3.392095e-01
collision No.26	8.991109e+02[yr]	i=3, j=1581	r_ij=5.341260053656291e-05	radius[3]+radius[1581]=5.356565940106643e-05
dE_heat=-3.217136e-12	dE_grav=3.224928e-12	dE_c=-5.209072e-20	v_imp=3.347845e-01
1.705000e+09	  3	  2974	   601	1.462474691819586e-03	7.498942093324540e+02	1.492778724824942e+02
1.706000e+09	  3	  2974	  2383	1.120809660849845e-03	7.498942093324540e+02	1.498066751094843e+02
1.707000e+09	  3	  2974	   827	1.421039703405367e-03	7.498942093324540e+02	1.503337630345476e+02
1.708000e+09	  3	  2974	    87	1.762271671351858e-03	7.498942093324540e+02	1.508638882970845e+02
1.709000e+09	  3	  2974	  1414	1.697154738995150e-03	7.498942093324540e+02	1.513901026677497e+02
1.710000e+09	  3	  2974	   293	1.266889025886031e-03	7.498942093324540e+02	1.519209939641428e+02
1.711000e+09	  3	  2974	   242	1.223891696062959e-03	7.498942093324540e+02	1.524486338407733e+02
1.712000e+09	  3	  2974	  1178	9.310890021593450e-04	7.498942093324540e+02	1.529767975597823e+02
1.713000e+09	  3	  2974	   217	1.972122331603823e-03	7.498942093324540e+02	1.535059359799519e+02
1.714000e+09	  3	  2974	  1759	1.765102182381629e-03	7.498942093324540e+02	1.540340556265234e+02
1.715000e+09	  3	  2974	   651	1.638264984823356e-03	7.498942093324540e+02	1.545632903782058e+02
1.716000e+09	  3	  2974	  2613	1.367268406289392e-03	7.498942093324540e+02	1.550910690324763e+02
1.717000e+09	  3	  2974	  2661	1.522612989793909e-03	7.498942093324540e+02	1.556202873805681e+02
1.718000e+09	  3	  2974	   836	1.412892312371535e-03	7.498942093324540e+02	1.561473935853497e+02
1.719000e+09	  3	  2974	  2613	1.912043198969667e-03	7.498942093324540e+02	1.566760410503037e+02
1.720000e+09	  3	  2974	   358	1.812762975885001e-03	7.498942093324540e+02	1.572032672966134e+02
1.721000e+09	  3	  2974	   108	1.718836781138932e-03	7.498942093324540e+02	1.577324637208196e+02
1.722000e+09	  3	  2974	   367	2.075920836277742e-03	7.498942093324540e+02	1.582603530525757e+02
1.723000e+09	  3	  2974	  2457	2.314791919293331e-03	7.498942093324540e+02	1.587884243475825e+02
1.724000e+09	  3	  2974	  1284	1.266063449170166e-03	7.498942093324540e+02	1.593176600326691e+02
1.725000e+09	  3	  2974	  2147	1.425681665332936e-03	7.498942093324540e+02	1.598448639772442e+02
1.726000e+09	  3	  2974	   985	1.262020057733269e-03	7.498942093324540e+02	1.603760246933188e+02
1.727000e+09	  3	  2974	   676	1.810070921111534e-03	7.498942093324540e+02	1.609031550941999e+02
1.728000e+09	  3	  2974	  1501	1.535778474881707e-03	7.498942093324540e+02	1.614322162269388e+02
1.729000e+09	  3	  2974	   706	1.606772202319820e-03	7.498942093324540e+02	1.619615612365818e+02
1.730000e+09	  3	  2974	   809	1.771696560944212e-03	7.498942093324540e+02	1.624898319303388e+02
1.731000e+09	  3	  2974	  1953	1.440563474377426e-03	7.498942093324540e+02	1.630190564572439e+02
1.732000e+09	  3	  2974	  2085	1.460061745846245e-03	7.498942093324540e+02	1.635469655862214e+02
1.733000e+09	  3	  2974	  2265	1.492203168964029e-03	7.498942093324540e+02	1.640759435089371e+02
1.734000e+09	  3	  2974	   875	1.228798241066674e-03	7.498942093324540e+02	1.646036906443942e+02
1.735000e+09	  3	  2974	  2515	1.620787528969173e-03	7.498942093324540e+02	1.651327074931459e+02
1.736000e+09	  3	  2974	   601	1.129919749468518e-03	7.498942093324540e+02	1.656616155839808e+02
1.737000e+09	  3	  2974	  1877	1.624376104426596e-03	7.498942093324540e+02	1.661903216659112e+02
1.738000e+09	  3	  2974	  1750	1.071327014819030e-03	7.498942093324540e+02	1.667185003234916e+02
1.739000e+09	  3	  2974	   654	1.381293813147941e-03	7.498942093324540e+02	1.672471993489465e+02
1.740000e+09	  3	  2974	   982	8.988318619883124e-04	7.498942093324540e+02	1.677763848756658e+02
1.741000e+09	  3	  2974	  1898	1.751495436258275e-03	7.498942093324540e+02	1.683038187664883e+02
1.742000e+09	  3	  2974	   500	1.828805881334280e-03	7.498942093324540e+02	1.688320989133751e+02
1.743000e+09	  3	  2974	    57	1.636475918516676e-03	7.498942093324540e+02	1.693614269665066e+02
1.744000e+09	  3	  2974	  1104	1.495732463281035e-03	7.498942093324540e+02	1.698880636057492e+02
1.745000e+09	  3	  2974	  2580	1.552268109079121e-03	7.498942093324540e+02	1.704192234619023e+02
1.746000e+09	  3	  2974	  1100	1.952686273702693e-03	7.498942093324540e+02	1.709462497664830e+02
1.747000e+09	  3	  2974	  1642	1.827239719094026e-03	7.498942093324540e+02	1.714760711011875e+02
1.748000e+09	  3	  2974	   151	9.536764766894523e-04	7.498942093324540e+02	1.720023976449880e+02
1.749000e+09	  3	  2974	   471	2.418497943767590e-03	7.498942093324540e+02	1.725329343332825e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.750000e+09	  3	  2974	  1611	1.254074008058278e-03	7.498942093324540e+02	1.730596302015874e+02
1.751000e+09	  3	  2974	  1525	1.495963254215135e-03	7.498942093324540e+02	1.735893244368623e+02
1.752000e+09	  3	  2974	   915	1.777774985703209e-03	7.498942093324540e+02	1.741175371221269e+02
1.753000e+09	  3	  2974	  1755	1.773983311158712e-03	7.498942093324540e+02	1.746461518965339e+02
1.754000e+09	  3	  2974	   858	1.756149985122687e-03	7.498942093324540e+02	1.751745333647054e+02
1.755000e+09	  3	  2974	  1495	1.246682583007752e-03	7.498942093324540e+02	1.757031276521519e+02
1.756000e+09	  3	  2974	  1426	9.922752817978790e-04	7.498942093324540e+02	1.762322740736238e+02
1.757000e+09	  3	  2974	   868	1.731401436154781e-03	7.498942093324540e+02	1.767609096410205e+02
1.758000e+09	  3	  2974	  2248	1.770486972102361e-03	7.498942093324540e+02	1.772894617232078e+02
1.759000e+09	  3	  2974	  2698	1.433354162973772e-03	7.498942093324540e+02	1.778181584129517e+02
1.760000e+09	  3	  2974	  2684	1.564311360649604e-03	7.498942093324540e+02	1.783460475371474e+02
1.761000e+09	  3	  2974	  1390	1.355331758724902e-03	7.498942093324540e+02	1.788763618794979e+02
1.762000e+09	  3	  2974	  1008	1.524556987195630e-03	7.498942093324540e+02	1.794035113020396e+02
1.763000e+09	  3	  2974	   760	1.670498843947096e-03	7.498942093324540e+02	1.799321736796390e+02
1.764000e+09	  3	  2974	  1405	1.060054436488232e-03	7.498942093324540e+02	1.804616129041378e+02
1.765000e+09	  3	  2974	  2448	1.512848080874568e-03	7.498942093324540e+02	1.809896324975078e+02
1.766000e+09	  3	  2974	   758	1.128485879942352e-03	7.498942093324540e+02	1.815186385285375e+02
1.767000e+09	  3	  2974	  2264	1.349165589341897e-03	7.498942093324540e+02	1.820466902230600e+02
1.768000e+09	  3	  2974	   550	2.086782667432543e-03	7.498942093324540e+02	1.825756008156260e+02
1.769000e+09	  3	  2974	   188	1.642092709484404e-03	7.498942093324540e+02	1.831029507351882e+02
1.770000e+09	  3	  2974	   698	2.027112201164975e-03	7.498942093324540e+02	1.836329736979588e+02
1.771000e+09	  3	  2974	  1048	1.025904613192707e-03	7.498942093324540e+02	1.841597210059044e+02
1.772000e+09	  3	  2974	   871	1.197684315227058e-03	7.498942093324540e+02	1.846889297377516e+02
1.773000e+09	  3	  2974	  2200	1.504191211043973e-03	7.498942093324540e+02	1.852168096425075e+02
1.774000e+09	  3	  2974	  1200	1.139570457656767e-03	7.498942093324540e+02	1.857448573356146e+02
1.775000e+09	  3	  2974	  1326	1.242210798487876e-03	7.498942093324540e+02	1.862750080423097e+02
1.776000e+09	  3	  2974	  1131	2.409239680320657e-03	7.498942093324540e+02	1.868019644402212e+02
1.777000e+09	  3	  2974	  1399	2.142805880961846e-03	7.498942093324540e+02	1.873319845337857e+02
1.778000e+09	  3	  2974	  2914	1.835694396089871e-03	7.498942093324540e+02	1.878582234600185e+02
1.779000e+09	  3	  2974	   952	1.901216817440174e-03	7.498942093324540e+02	1.883872281403062e+02
1.780000e+09	  3	  2974	  2718	2.383717706998059e-03	7.498942093324540e+02	1.889151156946516e+02
1.781000e+09	  3	  2974	   756	1.580851206874100e-03	7.498942093324540e+02	1.894441032394923e+02
1.782000e+09	  3	  2974	  2497	1.823577254649619e-03	7.498942093324540e+02	1.899729699986074e+02
1.783000e+09	  3	  2974	  2560	1.996038233872103e-03	7.498942093324540e+02	1.905003359399071e+02
1.784000e+09	  3	  2974	   459	1.338048127508281e-03	7.498942093324540e+02	1.910294382044717e+02
1.785000e+09	  3	  2974	  1224	1.476171084450552e-03	7.498942093324540e+02	1.915579171582750e+02
1.786000e+09	  3	  2974	   206	1.558392806586275e-03	7.498942093324540e+02	1.920850380165686e+02
1.787000e+09	  3	  2974	  1481	1.302256073661750e-03	7.498942093324540e+02	1.926133945606718e+02
1.788000e+09	  3	  2974	   257	1.970122773802481e-03	7.498942093324540e+02	1.931411048392629e+02
1.789000e+09	  3	  2974	   388	1.636318104731027e-03	7.498942093324540e+02	1.936692638067814e+02
1.790000e+09	  3	  2974	  1238	1.675444953262039e-03	7.498942093324540e+02	1.941986710623248e+02
1.791000e+09	  3	  2974	  2348	1.472012710459784e-03	7.498942093324540e+02	1.947263422541489e+02
1.792000e+09	  3	  2974	  1965	1.660695593797389e-03	7.498942093324540e+02	1.952542729248592e+02
1.793000e+09	  3	  2974	  1105	1.483099675339357e-03	7.498942093324540e+02	1.957830743850811e+02
1.794000e+09	  3	  2974	  1802	1.989556903527423e-03	7.498942093324540e+02	1.963112994857274e+02
1.795000e+09	  3	  2974	  2065	1.377445414606422e-03	7.498942093324540e+02	1.968393292238399e+02
1.796000e+09	  3	  2974	  2099	1.555714411087769e-03	7.498942093324540e+02	1.973678248930574e+02
1.797000e+09	  3	  2974	   816	1.735269075007616e-03	7.498942093324540e+02	1.978963498299515e+02
1.798000e+09	  3	  2974	   578	1.245728725923255e-03	7.498942093324540e+02	1.984256873252346e+02
1.799000e+09	  3	  2974	  1926	1.074312565342009e-03	7.498942093324540e+02	1.989537496242573e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.800000e+09	  3	  2974	   343	1.112253745784365e-03	7.498942093324540e+02	1.994830955903556e+02
1.801000e+09	  3	  2974	  2008	1.678042955630512e-03	7.498942093324540e+02	2.000114569544413e+02
1.802000e+09	  3	  2974	  1486	1.540860896705727e-03	7.498942093324540e+02	2.005396053960815e+02
1.803000e+09	  3	  2974	  2033	1.682155987410168e-03	7.498942093324540e+02	2.010674956631289e+02
1.804000e+09	  3	  2974	   780	1.364681283679425e-03	7.498942093324540e+02	2.015972486323745e+02
1.805000e+09	  3	  2974	  2849	1.347136432527518e-03	7.498942093324540e+02	2.021249556977819e+02
1.806000e+09	  3	  2974	  2030	1.663488144100388e-03	7.498942093324540e+02	2.026544382975988e+02
1.807000e+09	  3	  2974	  2054	1.060787074904100e-03	7.498942093324540e+02	2.031819258036800e+02
1.808000e+09	  3	  2974	  1674	2.026763746357089e-03	7.498942093324540e+02	2.037106067962798e+02
1.809000e+09	  3	  2974	  2277	1.346913926598009e-03	7.498942093324540e+02	2.042391925343877e+02
1.810000e+09	  3	  2974	  1745	1.394298634379817e-03	7.498942093324540e+02	2.047670851478518e+02
1.811000e+09	  3	  2974	  1329	1.828794249742619e-03	7.498942093324540e+02	2.052952313770401e+02
1.812000e+09	  3	  2974	  2775	2.029002573402906e-03	7.498942093324540e+02	2.058240458315568e+02
1.813000e+09	  3	  2974	  1097	1.644892256636097e-03	7.498942093324540e+02	2.063527502122118e+02
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1097]	= 1.033516e-02
E_error	= 9.079013084998346e-01
L_error	= -nan
dE_correct	= 2.619489466515949e-08
step	= 1.813000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14166.839113[s]
user time	= 41684.368000[s]
system time	= 813.856000[s]
Execution Time	(total	= 1.416684e+04 [s])
Corrector		= 5.790023e+03 [s]	40.87 [%]
Predictor		= 3.455699e+03 [s]	24.39 [%]
Iteration		= 2.645332e+03 [s]	18.67 [%]
Fragmentation		= 1.259780e+03 [s]	 8.89 [%]
Collision_Judgement	= 2.674048e+00 [s]	 0.02 [%]
Energy			= 1.189730e-01 [s]	 0.00 [%]
Orbital_Elements	= 4.624000e-03 [s]	 0.00 [%]
Others			= 1.013208e+03 [s]	 7.15 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/rand07/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_acc/rand07/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.813000e+09	  3	  2974	  1097	1.644892256636097e-03	7.498942093324540e+02	2.063527502122118e+02
1.814000e+09	  3	  2974	  2349	1.472674753276812e-03	7.498942093324540e+02	2.068794095474005e+02
1.815000e+09	  3	  2974	   609	1.494566450417906e-03	7.498942093324540e+02	2.074073505081800e+02
1.816000e+09	  3	  2974	  1799	1.209432414353005e-03	7.498942093324540e+02	2.079355874948242e+02
1.817000e+09	  3	  2974	  1371	1.698301223197843e-03	7.498942093324540e+02	2.084639602058359e+02
1.818000e+09	  3	  2974	   366	1.465274221697880e-03	7.498942093324540e+02	2.089934754612559e+02
1.819000e+09	  3	  2974	  1664	1.440434532365599e-03	7.498942093324540e+02	2.095196948385380e+02
1.820000e+09	  3	  2974	  2076	1.550463729439204e-03	7.498942093324540e+02	2.100502846059650e+02
1.821000e+09	  3	  2974	   912	1.294006033232779e-03	7.498942093324540e+02	2.105772760898406e+02
1.822000e+09	  3	  2974	  1156	1.215217308845260e-03	7.498942093324540e+02	2.111055896439773e+02
1.823000e+09	  3	  2974	  2336	1.393258796201758e-03	7.498942093324540e+02	2.116357475872809e+02
1.824000e+09	  3	  2974	  2436	1.324693058998481e-03	7.498942093324540e+02	2.121620910276968e+02
1.825000e+09	  3	  2974	  2732	1.829345187946742e-03	7.498942093324540e+02	2.126928823682901e+02
1.826000e+09	  3	  2974	  2154	1.552271571698400e-03	7.498942093324540e+02	2.132189944883134e+02
1.827000e+09	  3	  2974	  1400	1.408151565594212e-03	7.498942093324540e+02	2.137498872576223e+02
